[0.04974977, 0.1324734, 0.7104543, -0.68936956, -0.03760229, 0.026175836, -0.41735047]
[0.041647058, 0.13147923, 0.7113833, -0.689139, -0.030793853, 0.024589542, -0.42232728]
[0.03763134, 0.13641384, 0.7094933, -0.69035816, -0.028931368, 0.024650816, -0.4262995]
[0.03734808, 0.13280731, 0.70955366, -0.6910144, -0.022904523, 0.021714926, -0.42963332]
[0.036736485, 0.13265345, 0.70915323, -0.69148767, -0.019704781, 0.021439288, -0.43400034]
[0.041734878, 0.13549319, 0.7081133, -0.69171906, -0.012329619, 0.019803818, -0.4475552]
[0.04488791, 0.13609263, 0.7074656, -0.69206667, -0.0077559054, 0.019459825, -0.45401794]
[0.043357953, 0.1402651, 0.7059843, -0.69284326, 0.0032643564, 0.018474959, -0.46727988]
[0.043397687, 0.13896407, 0.7066416, -0.6924328, 0.010385755, 0.018173538, -0.4735819]
[0.04330503, 0.13792701, 0.70714444, -0.69213253, 0.019454407, 0.018180829, -0.47803837]
[0.04360677, 0.14011018, 0.70783734, -0.69096583, 0.028858455, 0.017859489, -0.484621]
[0.045152217, 0.14097781, 0.7094086, -0.6890761, 0.05087547, 0.017474089, -0.4982832]
[0.044856913, 0.14166504, 0.70991015, -0.68843764, 0.0651311, 0.017980926, -0.503453]
[0.036349352, 0.13872099, 0.7095717, -0.6898863, 0.10917972, 0.021147184, -0.5194885]
[0.031060575, 0.13651162, 0.7087897, -0.69138765, 0.12546225, 0.022840772, -0.52489454]
[0.026992124, 0.14451721, 0.70632863, -0.69244915, 0.16152081, 0.025160123, -0.53835005]
[0.024965215, 0.15371776, 0.7047968, -0.69210464, 0.19617438, 0.027493171, -0.55168056]
[0.010717586, 0.16573963, 0.70292467, -0.6916013, 0.2301405, 0.028199233, -0.56463593]
[-0.008781742, 0.19095773, 0.69925135, -0.68884367, 0.2622283, 0.026920848, -0.5769038]
[-0.024654415, 0.21325852, 0.70024306, -0.68086153, 0.29605663, 0.026772242, -0.58981943]
[-0.04005235, 0.22404575, 0.70422244, -0.67251027, 0.33422387, 0.026786886, -0.6051341]
[-0.057164982, 0.24517313, 0.703125, -0.6650094, 0.37183574, 0.024755865, -0.62487274]
[-0.07659133, 0.26533288, 0.70045596, -0.6580985, 0.4025905, 0.021883188, -0.64234126]
[-0.08752305, 0.27308184, 0.6991728, -0.6549224, 0.42004558, 0.020051653, -0.6564129]
[-0.10727933, 0.2852042, 0.69607586, -0.6500985, 0.44932374, 0.019433387, -0.6781299]
[-0.12032388, 0.29754314, 0.6931878, -0.64535326, 0.47869843, 0.02423549, -0.7001615]
